Graph profile, Command, UriPath
beta, Update-MgBetaDeviceAppManagementWindowsManagedAppProtectionAssignment, /deviceAppManagement/windowsManagedAppProtections/{windowsManagedAppProtection-id}/assignments/{targetedManagedAppPolicyAssignment-id}
beta, Update-MgBetaUserDeviceEnrollmentConfiguration, /users/{user-id}/deviceEnrollmentConfigurations/{deviceEnrollmentConfiguration-id}
beta, Update-MgBetaUserDeviceEnrollmentConfigurationAssignment, /users/{user-id}/deviceEnrollmentConfigurations/{deviceEnrollmentConfiguration-id}/assignments/{enrollmentConfigurationAssignment-id}
beta, Update-MgBetaUserDeviceManagementTroubleshootingEvent, /users/{user-id}/deviceManagementTroubleshootingEvents/{deviceManagementTroubleshootingEvent-id}
beta, Update-MgBetaUserManagedDevice, /users/{user-id}/managedDevices/{managedDevice-id}
beta, Update-MgBetaUserManagedDeviceAssignmentFilterEvaluationStatusDetail, /users/{user-id}/managedDevices/{managedDevice-id}/assignmentFilterEvaluationStatusDetails/{assignmentFilterEvaluationStatusDetails-id}
beta, Update-MgBetaUserManagedDeviceCategory, /users/{user-id}/managedDevices/{managedDevice-id}/deviceCategory
beta, Update-MgBetaUserManagedDeviceCompliancePolicyState, /users/{user-id}/managedDevices/{managedDevice-id}/deviceCompliancePolicyStates/{deviceCompliancePolicyState-id}
beta, Update-MgBetaUserManagedDeviceConfigurationState, /users/{user-id}/managedDevices/{managedDevice-id}/deviceConfigurationStates/{deviceConfigurationState-id}
beta, Update-MgBetaUserManagedDeviceHealthScriptState, /users/{user-id}/managedDevices/{managedDevice-id}/deviceHealthScriptStates/id='{id}'
beta, Update-MgBetaUserManagedDeviceLogCollectionResponse, /users/{user-id}/managedDevices/{managedDevice-id}/logCollectionRequests/{deviceLogCollectionResponse-id}
beta, Update-MgBetaUserManagedDeviceMobileAppConfigurationState, /users/{user-id}/managedDevices/{managedDevice-id}/managedDeviceMobileAppConfigurationStates/{managedDeviceMobileAppConfigurationState-id}
beta, Update-MgBetaUserManagedDeviceSecurityBaselineState, /users/{user-id}/managedDevices/{managedDevice-id}/securityBaselineStates/{securityBaselineState-id}
beta, Update-MgBetaUserManagedDeviceSecurityBaselineStateSettingState, /users/{user-id}/managedDevices/{managedDevice-id}/securityBaselineStates/{securityBaselineState-id}/settingStates/{securityBaselineSettingState-id}
beta, Update-MgBetaUserManagedDeviceWindowsProtectionState, /users/{user-id}/managedDevices/{managedDevice-id}/windowsProtectionState
beta, Update-MgBetaUserManagedDeviceWindowsProtectionStateDetectedMalwareState, /users/{user-id}/managedDevices/{managedDevice-id}/windowsProtectionState/detectedMalwareState/{windowsDeviceMalwareState-id}
beta, Update-MgBetaUserMobileAppIntentAndState, /users/{user-id}/mobileAppIntentAndStates/{mobileAppIntentAndState-id}
beta, Update-MgBetaUserMobileAppTroubleshootingEvent, /users/{user-id}/mobileAppTroubleshootingEvents/{mobileAppTroubleshootingEvent-id}
beta, Update-MgBetaUserMobileAppTroubleshootingEventAppLogCollectionRequest, /users/{user-id}/mobileAppTroubleshootingEvents/{mobileAppTroubleshootingEvent-id}/appLogCollectionRequests/{appLogCollectionRequest-id}
